user_id	ndcg@10
1	0.5653701424067237
2	0.7065836017263629
3	0.36933625363427164
4	0.6090726157997783
5	0.6429235234036081
6	0.7951657524814092
7	0.7721596254947203
8	1.0
9	0.6975961695061491
11	0.7183627972686238
12	0.914856882358379
14	0.7573821447149967
15	0.6936634693435663
16	0.6911279212606076
17	0.4269620754585236
18	0.6086182388744239
19	0.8512360941594274
20	0.9216017310213247
21	0.31488013066763093
22	0.7917063341896681
23	0.539641393863001
24	0.6969179698201173
25	0.857980942822373
26	0.8415908474314976
27	0.6547216238913564
28	0.7162874455029682
29	0.772837825180752
30	0.7034066032439746
31	0.8611375561264454
32	0.793584067764911
33	0.7975167679274937
34	0.6339753813071974
35	0.725452110735279
36	0.9216017310213247
37	0.8364586133797037
38	0.6470538417566039
39	0.8553475075669357
40	0.6969179698201173
41	0.49828993591603105
42	0.7827392871477702
43	0.7257345305446319
44	0.7631925784528223
45	0.27848058942730364
47	0.6243301345792677
48	0.7917267193679839
49	0.2934367834519528
50	0.9216017310213247
51	1.0
52	0.55206785919664
53	0.7631925784528223
54	0.7264127302306637
55	0.7631925784528223
56	0.6975961695061491
57	0.7123736502858727
58	0.5797827732044221
60	0.6975961695061491
61	0.5919268187287083
62	0.6046855387118412
64	0.9216017310213247
65	0.9216017310213247
66	0.8415908474314976
67	0.6378891765242928
68	0.7534494445524138
69	0.6879509227782195
70	0.4327725091963492
71	0.6987957033953602
72	1.0
73	0.8389574121760602
74	0.6371523797895856
75	0.8115558478722846
76	0.6320787427864673
77	0.8521705090845474
78	0.7631925784528223
79	0.857980942822373
80	0.6371523797895856
81	0.6156886473955918
82	0.6457545768494583
83	0.826813366651774
84	0.8482378089219645
85	0.5193185983095427
86	0.4690000933206748
87	0.5278432933752526
88	0.826813366651774
89	0.39215784798408637
90	0.8611375561264454
91	0.6090726157997783
92	0.5645252544249327
93	0.8115558478722846
94	0.8115558478722846
95	0.7564477297898766
96	0.6442227883107535
97	0.5372903784169164
98	0.48153499054313026
99	0.8454256604216017
100	0.5388856921828065
101	0.6156886473955918
102	0.8482378089219645
103	0.611755947233009
104	0.8364586133797037
105	0.7065836017263629
106	0.7573821447149967
107	0.7967610662472993
108	0.6457545768494583
110	0.5370079586075637
111	0.5548010254700116
112	0.8482378089219645
113	0.9305687780632227
115	0.8603818544462509
116	0.7859162856301584
117	0.9216017310213247
118	0.826813366651774
119	1.0
120	0.6722390270733757
121	0.5695785062497354
123	0.7721596254947203
124	0.6618313225363274
125	0.8512360941594274
126	0.7133080652109929
127	0.8521705090845474
128	0.8318477135310893
129	0.835780413693672
130	0.7123736502858727
131	0.800693766409882
132	0.9052116356304493
133	0.9363792118010483
134	0.9363792118010483
135	1.0
136	0.38589303732090635
137	0.6281649475693719
138	0.857980942822373
140	0.3038377318600772
141	0.5328965452000554
142	0.7034066032439746
143	0.7917267193679839
144	0.46474568322493615
145	1.0
146	0.7222954974312066
147	0.8415908474314976
148	0.8415908474314976
149	0.4990267326507382
150	0.22009176629808017
151	0.7663491917568946
152	0.5810820381115676
153	0.2863459897524692
154	0.2614432242450501
155	0.7034066032439746
156	0.9216017310213247
157	0.7605591431973849
158	0.70844095012329
159	0.9216017310213247
160	0.6785038377365556
161	0.7421246259355073
162	0.6528642754944294
163	0.7631925784528223
164	0.6332971816211658
165	0.9052116356304493
166	0.7885497208855957
167	0.7948833326720564
168	0.4985723557253838
169	0.6722390270733757
170	0.8263333286520083
171	0.6032621820619528
172	0.5829393865084944
173	0.7479350596733328
174	0.4825387500873843
175	0.5548989126424904
176	0.756902106715231
177	0.9052116356304493
178	0.716485063693381
179	0.9052116356304493
181	0.9363792118010483
182	0.6020521034564038
183	0.9216017310213247
184	0.7538142945344393
185	0.7191184989488184
186	0.49828993591603105
187	0.716485063693381
188	0.7670273914429264
189	0.7534494445524138
190	0.8611375561264454
191	0.7280855459907165
192	0.772837825180752
193	0.8318477135310893
194	0.557780405761987
196	0.7573821447149967
198	0.7000949683025056
199	0.31298349214690074
200	0.7682269253321375
201	0.8115558478722846
202	0.772837825180752
203	0.6032621820619528
204	0.9363792118010483
205	0.5552448576790283
206	0.48964844873235525
207	0.6352557412688555
209	0.857980942822373
210	0.7315449642824575
211	0.4658230948382866
212	0.8415908474314976
213	0.6371130896657825
214	0.8701249883466593
215	0.78180487222265
216	0.5716145678915879
217	0.6316243658611127
218	1.0
219	0.7162874455029682
220	0.826813366651774
221	0.866947989864271
223	0.3476293915547282
224	0.1681522864689108
225	0.7605591431973849
226	0.6078421520159135
227	0.8643145546088337
228	0.826813366651774
229	0.7605591431973849
230	0.7788065869851872
231	0.914856882358379
232	0.4736695902179647
233	0.9216017310213247
234	0.6698623505528798
235	0.4042383682811874
236	0.6496872770120411
237	0.8643145546088337
238	0.47289350335945435
239	0.6352557412688555
240	0.8701249883466593
241	1.0
242	0.6627919420317119
243	0.741670249010153
245	0.4990267326507382
246	0.866947989864271
247	0.6975961695061491
248	0.5919268187287083
249	0.6698623505528798
250	0.6429424283490954
251	0.4736695902179647
252	0.693761356516045
253	0.741670249010153
254	0.7564477297898766
256	0.8521705090845474
257	0.5478527392247046
258	0.826813366651774
259	0.800693766409882
261	0.7846170207230129
262	0.7695261902392829
263	0.6468562235661909
264	0.8389574121760602
265	0.866947989864271
266	0.9216017310213247
267	0.6879509227782195
268	0.6086182388744239
269	0.7695261902392829
270	0.5333576782543337
271	0.9216017310213247
272	0.6547216238913564
273	0.5637884576902256
274	0.8115558478722846
275	0.7877736340270854
276	0.55206785919664
277	0.5289638450374726
278	0.8236998933965709
279	0.9363792118010483
280	0.5365535816822092
281	0.7183424120903081
282	0.6399441431116327
284	0.8115558478722846
286	0.6214990811334173
287	1.0
288	0.8236998933965709
289	0.7534494445524138
290	0.7917267193679839
291	0.7682269253321375
292	0.7917267193679839
293	0.7975167679274937
294	0.7183627972686238
295	0.914856882358379
296	0.8521705090845474
297	0.7670273914429264
299	0.826813366651774
300	0.857980942822373
301	0.8553475075669357
302	0.6364741801035539
303	1.0
304	0.5462574254588145
305	0.7191184989488184
306	0.9216017310213247
307	0.6879509227782195
308	0.8603818544462509
309	0.1884441521277154
310	0.6399441431116327
311	0.6378891765242928
312	0.6332971816211658
313	0.8521705090845474
315	0.513528549750033
316	0.8701249883466593
317	0.7191184989488184
318	0.7167674835027339
319	0.8521705090845474
320	0.6835381846158709
321	0.7788065869851872
322	0.6785038377365556
323	0.7721596254947203
324	0.5677211578528083
325	0.5455206287241073
