user_id	ndcg@10
1	0.6378891765242928
2	0.6468562235661909
3	0.5084738176924019
4	0.8603818544462509
5	0.6156886473955918
6	0.7702043899253147
7	0.914856882358379
8	0.8263333286520083
9	0.9363792118010483
11	0.5716145678915879
12	0.7799082337019199
14	0.7034066032439746
15	0.6563033086078546
16	0.8482378089219645
17	0.8611375561264454
18	0.557780405761987
19	0.9305687780632227
20	0.8521705090845474
21	0.8415908474314976
22	0.7948833326720564
23	0.9216017310213247
24	0.7663491917568946
25	1.0
26	0.9363792118010483
27	0.7877736340270854
28	0.7065632165480471
29	0.7162874455029682
30	0.7917063341896681
31	0.9216017310213247
32	0.4576359845799652
33	0.6578986223737446
34	0.914856882358379
35	0.6156886473955918
36	0.8205228949141826
37	0.6901935063354876
38	0.9305687780632227
39	0.8415908474314976
40	0.6812060741152737
41	0.84860265890399
42	0.7702043899253147
43	0.6402900881481708
44	0.7859162856301584
45	0.7827392871477702
47	0.7885497208855957
48	0.5423247252962317
49	0.9216017310213247
50	0.9216017310213247
51	0.8512360941594274
52	0.8701249883466593
53	0.8415908474314976
54	0.8482378089219645
55	0.7663491917568946
56	0.8701249883466593
57	0.5063209639325833
58	1.0
60	0.9266360779006401
61	0.7241528458281337
62	0.7948833326720564
64	0.6879509227782195
65	0.804810999209339
66	0.681660451040628
67	0.835780413693672
68	0.7951657524814092
69	0.49828993591603105
70	0.857980942822373
71	0.866947989864271
72	0.914856882358379
73	1.0
74	0.9363792118010483
75	0.8521705090845474
76	0.9052116356304493
77	0.5626475208496899
78	0.7885497208855957
79	0.9216017310213247
80	0.8115558478722846
81	0.8521705090845474
82	0.7529694065526482
83	0.7917063341896681
84	0.7631925784528223
85	0.8611375561264454
86	0.7909506325094737
87	0.5618918191694954
88	0.7167674835027339
89	1.0
90	0.7631925784528223
91	0.8482378089219645
92	0.477504403208069
93	0.6879509227782195
94	0.8482378089219645
95	0.866947989864271
96	0.9216017310213247
97	0.5626475208496899
98	0.8611375561264454
99	0.9216017310213247
100	0.7917267193679839
101	0.6442227883107535
102	0.7218018303820491
103	0.7167674835027339
104	0.857980942822373
105	0.8364586133797037
