user_id	ndcg@10
1	0.7510916729774053
2	0.7791714369672127
3	0.7630946912803436
4	0.7191184989488184
5	0.7600791051976192
6	0.702728403557943
7	0.826813366651774
8	0.6032621820619528
9	0.7314470771099789
11	0.7479350596733328
12	0.7015099647232446
14	0.702728403557943
15	0.8205228949141826
16	0.7631925784528223
17	0.67175898907361
18	0.6163668470816234
19	0.857980942822373
20	1.0
21	0.6114735274236563
22	0.857980942822373
23	0.7059054020403313
24	0.857980942822373
25	0.7885497208855957
26	0.9363792118010483
27	0.7479350596733328
28	0.8899541168509599
29	0.7564477297898766
30	0.6726934039987301
31	0.6496872770120411
32	0.6569815082938864
33	0.5993294818993699
34	0.6652907408280685
35	0.7631925784528223
36	0.6947651160602989
37	0.6235744328990731
38	0.933745776545611
39	0.9363792118010483
40	0.9216017310213247
41	0.7827392871477702
42	0.5431008121547419
43	0.772837825180752
44	0.7381919257729245
45	0.8521705090845474
47	0.4066392799050653
48	0.5926825204089028
49	0.7877736340270854
50	0.914856882358379
51	0.7877736340270854
52	0.9216017310213247
53	0.7631925784528223
54	0.7670273914429264
55	0.772837825180752
56	0.6975961695061491
57	0.7975167679274937
58	0.8482378089219645
60	0.7573821447149967
61	0.7241528458281337
62	0.7510916729774053
64	0.826813366651774
65	0.6496872770120411
66	0.5541432109622958
67	0.5548989126424904
68	0.9363792118010483
69	0.7191184989488184
70	0.6505132600483449
71	0.6216966993238303
72	0.7799082337019199
73	0.7104770117651426
74	0.8165901947515999
75	0.7799082337019199
76	0.7191184989488184
77	0.6683063269107928
78	0.8200685179888283
79	0.857980942822373
80	0.8521705090845474
81	0.8521705090845474
82	0.7065443116025598
83	0.8521705090845474
84	0.46664232174566633
85	0.5045411175298191
86	0.7682269253321375
87	0.606241562353928
88	0.8630152897016883
89	0.6090726157997783
90	0.826813366651774
91	0.8899541168509599
92	0.9305687780632227
93	0.6163668470816234
94	0.5559026721867443
95	0.681660451040628
96	0.9216017310213247
97	0.4105719800676481
98	0.3971921948634016
99	0.741670249010153
100	0.6090726157997783
101	0.6722390270733757
102	0.7257345305446319
103	0.6313419460517601
104	0.6969179698201173
105	0.6410457898283652
106	0.6216966993238303
107	0.6163668470816234
108	0.6405914129030109
110	0.7702043899253147
111	0.933745776545611
112	0.7759944384848244
113	0.7799082337019199
115	0.7917063341896681
116	0.7162874455029682
117	0.9216017310213247
118	0.7600791051976192
119	0.9052116356304493
120	0.6601585067762746
121	0.5548010254700116
123	0.9216017310213247
124	0.78180487222265
125	0.835780413693672
126	0.6028078051365983
127	0.8643145546088337
128	0.8165901947515999
129	0.8364586133797037
130	0.8364586133797037
131	0.7289115290270202
132	0.914856882358379
133	0.914856882358379
134	0.8364586133797037
135	0.8454256604216017
136	0.5958595188912912
137	0.4521472607752954
138	0.5933607200949346
140	0.5868924718493931
141	0.7479350596733328
142	0.6520881886359191
143	0.9363792118010483
144	0.7819835854675755
145	0.7605591431973849
146	0.6969179698201173
147	0.5676818677290053
148	0.9216017310213247
149	0.7799082337019199
150	0.3030820301798826
151	0.7167674835027339
152	0.7753366239771086
153	0.24618570546556082
154	0.4826366372598628
155	0.8318477135310893
156	0.9216017310213247
157	1.0
158	0.6947651160602989
159	0.5716145678915879
160	0.6726934039987301
161	0.8701249883466593
162	0.8701249883466593
163	0.826813366651774
164	0.7015099647232446
165	0.725452110735279
166	0.7631925784528223
167	0.9052116356304493
168	0.8611375561264454
169	0.8263333286520083
170	0.7191184989488184
171	0.6874708847784536
172	0.8415908474314976
173	0.5617131059245698
174	0.6722390270733757
175	0.7065443116025598
176	0.6028078051365983
177	0.6816808362189438
178	0.8415908474314976
179	0.6785038377365556
181	1.0
182	0.857980942822373
183	0.8553475075669357
184	0.5779050396291792
185	0.9216017310213247
186	0.9363792118010483
187	0.9216017310213247
188	0.5337225282363589
189	0.5391870169376466
190	0.9216017310213247
191	0.857980942822373
192	0.857980942822373
193	0.7917063341896681
194	0.8200685179888283
196	0.7151857987862356
198	0.7411902110103873
199	0.8899541168509599
200	0.6879509227782195
201	0.9216017310213247
202	0.6141069626790936
203	0.6947651160602989
204	0.8701249883466593
205	0.8318477135310893
206	0.7093753650484099
207	0.8611375561264454
209	1.0
210	0.7453016244178956
211	0.6243301345792677
212	0.9266360779006401
213	0.7573821447149967
214	0.7573821447149967
215	0.7631925784528223
216	0.7411902110103873
217	0.7534494445524138
218	0.772837825180752
219	0.624232247406789
220	0.9052116356304493
221	0.914856882358379
223	0.8205228949141826
224	0.8643145546088337
225	0.800693766409882
226	0.6780494608112012
227	0.8205228949141826
228	0.9216017310213247
229	0.6879509227782195
230	0.6618313225363274
231	0.8512360941594274
232	0.5626475208496899
233	0.9216017310213247
234	0.7093753650484099
235	0.8205228949141826
236	0.498250645792228
237	0.7631925784528223
238	0.7630946912803436
239	0.9052116356304493
240	0.39749351961824175
241	0.9216017310213247
242	0.7479350596733328
243	0.7799082337019199
245	0.857980942822373
246	0.7859162856301584
247	0.826813366651774
248	0.7015099647232446
249	0.7000949683025056
250	0.5193185983095427
251	0.933745776545611
252	0.914856882358379
253	0.6851198693323691
254	0.5527460588826717
256	0.857980942822373
257	0.8611375561264454
258	0.6470538417566039
259	0.6627919420317119
261	0.7280855459907165
262	0.8200685179888283
263	0.5631102580041939
264	0.8643145546088337
265	0.8482378089219645
266	0.6531466953037821
267	0.6906478832608419
268	0.84860265890399
269	0.7631925784528223
270	0.681660451040628
271	0.7534494445524138
272	0.9363792118010483
273	1.0
274	0.7479350596733328
275	1.0
276	0.5747915663739762
277	0.6180396628416763
278	0.606439180544341
279	0.7917063341896681
280	0.7655934900767002
281	0.7125523635307982
282	0.9052116356304493
284	0.914856882358379
286	0.7542686714597936
287	1.0
288	0.7909506325094737
289	0.6722390270733757
290	0.6898286563534621
291	0.6601585067762746
292	0.7183424120903081
293	0.5606114592078373
294	0.7479350596733328
295	0.8611375561264454
296	0.8482378089219645
297	0.7534494445524138
299	0.8482378089219645
300	0.8389574121760602
301	0.9305687780632227
302	0.6563033086078546
303	1.0
304	0.7917063341896681
305	0.6145870006788592
306	0.7759944384848244
307	0.5193185983095427
308	0.6969383549984332
309	0.14279514403613733
310	0.6520881886359191
311	0.5501126236272343
312	0.6987957033953602
313	0.6004311286161025
315	0.914856882358379
316	0.5774250016294136
317	0.6434035614033737
318	0.7885497208855957
319	0.7827392871477702
320	1.0
321	0.7975167679274937
322	0.8521705090845474
323	0.5341769051617135
324	0.7564477297898766
325	0.8701249883466593
326	0.9216017310213247
328	0.6470538417566039
330	0.6879509227782195
331	0.9216017310213247
332	0.4892835987503298
333	0.9363792118010483
334	0.5022037311331264
335	0.7421246259355073
336	1.0
337	0.5847192329112588
338	0.7631925784528223
339	0.716485063693381
340	0.8364586133797037
341	0.772837825180752
342	0.7162874455029682
343	0.6975961695061491
344	0.7721596254947203
345	0.9363792118010483
346	0.7289115290270202
347	0.8521705090845474
348	0.8115558478722846
349	0.6399441431116327
350	0.8899541168509599
351	1.0
352	0.716485063693381
353	0.7315449642824575
354	0.7799082337019199
355	0.9363792118010483
357	1.0
358	0.914856882358379
359	0.7759944384848244
360	0.7827392871477702
361	1.0
362	0.8364586133797037
363	0.8611375561264454
364	0.8364586133797037
365	0.826813366651774
366	1.0
367	1.0
369	0.5252098581198152
370	0.7453016244178956
371	0.8364586133797037
372	0.9363792118010483
373	0.7289115290270202
374	0.7315449642824575
375	0.725452110735279
376	0.8611375561264454
377	0.5372903784169164
378	0.7264127302306637
379	0.35359815335916356
380	0.38898084950169814
381	0.9216017310213247
382	0.8318477135310893
383	0.7264127302306637
384	0.7877736340270854
385	0.5469356251448461
386	0.7133080652109929
387	0.7191184989488184
388	0.9216017310213247
389	0.716485063693381
390	0.9305687780632227
391	0.7123736502858727
393	0.7162874455029682
394	0.6871952210980248
395	0.6207622843987103
396	0.9305687780632227
397	0.716485063693381
398	0.9305687780632227
399	0.7753366239771086
400	0.8200685179888283
401	0.800693766409882
402	0.7411902110103873
403	0.67175898907361
404	0.7510916729774053
406	0.5022037311331264
407	0.7917267193679839
408	0.8115558478722846
409	0.6293644814585829
410	0.6185197008414421
411	1.0
412	0.8630152897016883
413	0.6879509227782195
414	0.8389574121760602
415	0.7162874455029682
416	0.5887498202463202
417	0.914856882358379
419	0.857980942822373
420	0.684383072597662
421	0.7605591431973849
422	0.933745776545611
424	0.7975167679274937
427	0.741670249010153
428	0.5391870169376466
429	0.7573821447149967
430	0.9052116356304493
431	0.9305687780632227
432	0.6180396628416763
433	0.6468562235661909
434	0.5829393865084944
435	0.6581810421830975
436	1.0
437	0.606241562353928
438	0.5522654773870531
439	0.8553475075669357
440	0.6156886473955918
441	0.6399441431116327
442	0.841492960259019
443	0.84860265890399
444	0.7631925784528223
445	0.8205228949141826
446	0.9305687780632227
447	0.8899541168509599
448	0.826813366651774
449	0.8115558478722846
451	0.6528642754944294
452	0.7799082337019199
453	0.681660451040628
454	0.6812060741152737
455	0.4826366372598628
456	0.7034066032439746
457	0.933745776545611
458	0.5645252544249327
459	0.6975961695061491
460	0.9305687780632227
461	0.7849818707050383
462	0.9363792118010483
463	0.7759944384848244
464	0.835780413693672
465	0.8389574121760602
466	0.9363792118010483
467	0.5365535816822092
468	0.9363792118010483
469	0.5111707781750245
470	0.7819835854675755
471	0.8701249883466593
472	0.7162874455029682
473	0.9216017310213247
474	1.0
475	0.3280622976814645
