user_id	ndcg@10
1	0.7479350596733328
2	0.5771493379489847
3	0.5590796706691326
4	0.7885497208855957
5	0.6975961695061491
6	0.6687607038361472
7	0.8415908474314976
8	0.857980942822373
9	0.7827392871477702
11	0.5135081645717171
12	0.6378891765242928
14	0.7065632165480471
15	0.9216017310213247
16	0.6036081270984908
17	0.6352557412688555
18	0.9216017310213247
19	1.0
20	1.0
21	0.1487639058405727
22	0.6274092458891772
23	0.49828993591603105
24	0.78180487222265
25	0.5215784827120726
26	0.9216017310213247
27	0.6500332220485792
28	0.6726934039987301
29	1.0
30	0.857980942822373
31	0.914856882358379
32	0.8364586133797037
33	0.7975167679274937
34	0.513528549750033
35	0.8454256604216017
36	0.8165901947515999
37	0.8454256604216017
38	0.7885497208855957
39	0.826813366651774
40	0.7827392871477702
41	0.8521705090845474
42	0.7241528458281337
43	0.7065836017263629
44	0.7631925784528223
45	0.7827392871477702
47	0.7314470771099789
48	0.6627919420317119
49	0.933745776545611
50	1.0
51	0.866947989864271
52	0.6339753813071974
53	0.693761356516045
54	0.7917267193679839
55	0.5736899196572436
56	0.8415908474314976
57	0.6722390270733757
58	0.8899541168509599
60	0.5111707781750245
61	0.681660451040628
62	0.7827392871477702
64	1.0
65	0.725452110735279
66	0.8701249883466593
67	0.47938213678331176
68	0.7133080652109929
69	0.5481540639795447
70	0.772837825180752
71	0.6489315753318465
72	0.8165901947515999
73	0.7015099647232446
74	0.7605591431973849
75	0.8236998933965709
76	0.6145870006788592
77	0.6331992944486872
78	0.6994739030813919
79	0.7136540102475308
80	0.6320787427864673
81	0.8611375561264454
82	0.8521705090845474
83	0.7788065869851872
84	0.9266360779006401
85	0.39356081945565896
86	0.762416491594312
87	0.772837825180752
88	0.6285108926059098
89	0.5215784827120726
90	0.9363792118010483
91	0.7631925784528223
92	0.6300426811446146
93	0.7605591431973849
94	0.762416491594312
95	0.7759944384848244
96	0.7534494445524138
97	0.5599332595218056
98	0.6659485553357843
99	0.9216017310213247
100	0.5473983622993502
101	0.6520881886359191
102	0.6969383549984332
103	0.6214990811334173
104	0.6489315753318465
105	0.7241528458281337
106	0.7885497208855957
107	0.5264282969545138
108	0.7162874455029682
110	0.857980942822373
111	0.6293644814585829
112	0.9363792118010483
113	0.9305687780632227
115	0.6987957033953602
116	0.741670249010153
117	0.9216017310213247
118	0.7600791051976192
119	1.0
120	0.8512360941594274
121	0.6496872770120411
123	0.9305687780632227
124	0.8553475075669357
125	0.7885497208855957
126	1.0
127	0.857980942822373
128	0.4346298575932762
129	0.568003577662161
130	0.6320787427864673
131	0.7015099647232446
132	0.9305687780632227
133	0.9363792118010483
134	0.8572048559638628
135	0.7909506325094737
136	0.762416491594312
137	0.6975961695061491
138	0.48864468918810133
140	0.7846170207230129
141	0.6994739030813919
142	0.6281460426238844
143	0.866947989864271
144	0.6028078051365983
145	0.7564477297898766
146	0.4697368900553819
147	0.9052116356304493
148	0.4042383682811874
149	0.5305455297539706
150	0.7529694065526482
151	0.8572048559638628
152	0.8318477135310893
153	0.28371255449703187
154	0.7877736340270854
155	0.5645252544249327
156	0.8364586133797037
157	0.6243301345792677
158	0.6378891765242928
159	0.6698623505528798
160	0.4042383682811874
161	0.8482378089219645
162	0.835780413693672
163	0.6528642754944294
164	0.841492960259019
165	0.857980942822373
166	0.8899541168509599
167	0.8364586133797037
168	0.4697557950008693
169	0.7000949683025056
170	0.7788065869851872
171	0.7007731679885374
172	0.8364586133797037
173	0.6267310462031457
174	0.5321408435198608
175	0.6300426811446146
176	0.8899541168509599
177	0.8521705090845474
178	0.8643145546088337
179	0.6726934039987301
181	0.6470538417566039
182	0.4818998405251556
183	0.8553475075669357
184	0.7564477297898766
185	1.0
186	0.9216017310213247
187	0.6975961695061491
188	0.6004311286161025
189	0.6975961695061491
190	0.8521705090845474
191	0.77523873680463
192	1.0
193	0.804810999209339
194	0.6780494608112012
