user_id	ndcg@10
1	0.6378891765242928
2	0.457957694513121
3	0.9305687780632227
4	1.0
5	1.0
6	0.9266360779006401
7	0.8415908474314976
8	0.9216017310213247
9	0.9216017310213247
11	0.6947651160602989
12	0.7065632165480471
14	0.826813366651774
15	0.914856882358379
16	0.9363792118010483
17	0.933745776545611
18	1.0
19	1.0
20	0.9216017310213247
21	0.914856882358379
22	0.9305687780632227
23	0.7510916729774053
24	0.8553475075669357
25	0.8115558478722846
26	0.826813366651774
27	0.7788065869851872
28	0.7909506325094737
29	0.9266360779006401
30	0.9216017310213247
31	0.6969179698201173
32	0.6067216003536936
33	0.7819835854675755
34	0.835780413693672
35	0.6429424283490954
36	0.933745776545611
37	0.4362115423097744
38	0.933745776545611
39	0.9305687780632227
40	0.6698623505528798
41	0.8482378089219645
42	0.7846170207230129
43	0.8236998933965709
44	0.7000949683025056
45	1.0
47	1.0
48	1.0
49	0.6253338941235216
50	1.0
51	0.8611375561264454
52	0.8611375561264454
53	0.9052116356304493
54	0.84860265890399
55	0.8415908474314976
56	0.857980942822373
57	0.7885497208855957
58	0.933745776545611
60	0.741670249010153
61	0.6879509227782195
62	0.84860265890399
64	1.0
65	0.6975961695061491
66	0.7162874455029682
67	0.835780413693672
68	0.914856882358379
69	0.914856882358379
70	0.8899541168509599
71	0.6851198693323691
72	1.0
73	0.6281460426238844
74	0.6332971816211658
75	0.8389574121760602
76	0.8415908474314976
77	0.741670249010153
78	0.8899541168509599
79	0.9363792118010483
80	0.7479350596733328
81	0.7100226348397882
82	0.793584067764911
83	0.8389574121760602
84	0.8415908474314976
85	0.7564477297898766
86	0.8611375561264454
87	0.8263333286520083
88	0.8611375561264454
89	0.7975167679274937
90	0.8454256604216017
91	0.914856882358379
92	0.8165901947515999
93	1.0
94	0.835780413693672
95	0.741670249010153
96	0.5056427642465515
97	0.522032859637427
98	0.8611375561264454
99	0.8553475075669357
100	0.7136540102475308
101	0.596517333399007
102	0.9216017310213247
103	0.8263333286520083
104	0.47870393709728
105	0.8611375561264454
106	1.0
107	0.7015099647232446
108	0.7827392871477702
110	0.7827392871477702
111	0.835780413693672
112	1.0
113	1.0
115	0.6848374495230163
116	0.857980942822373
117	0.9216017310213247
118	0.8521705090845474
119	1.0
120	1.0
121	0.6851198693323691
123	0.841492960259019
124	0.9216017310213247
125	0.7799082337019199
126	0.7975167679274937
127	1.0
128	0.933745776545611
129	0.9266360779006401
130	0.7799082337019199
131	1.0
132	0.8364586133797037
133	0.933745776545611
134	0.7948833326720564
135	0.933745776545611
136	0.7542686714597936
137	0.826813366651774
138	0.7753366239771086
140	0.675416025555764
141	0.8701249883466593
142	0.8611375561264454
143	0.9363792118010483
144	0.8611375561264454
145	0.6969179698201173
146	0.6285108926059098
147	0.7663491917568946
148	0.835780413693672
149	0.7917063341896681
150	0.5270672065167423
151	0.8603818544462509
152	1.0
153	0.8415908474314976
154	0.7759944384848244
155	0.9052116356304493
156	0.8701249883466593
157	0.9266360779006401
158	0.6300426811446146
159	1.0
160	0.8553475075669357
161	0.9266360779006401
162	0.933745776545611
163	0.5305455297539706
164	0.7948833326720564
165	0.7720617383222417
166	0.5455206287241073
167	0.7353797772725617
168	0.6848374495230163
169	0.8603818544462509
170	0.9216017310213247
171	0.914856882358379
172	1.0
173	0.8611375561264454
174	0.914856882358379
175	0.6214011939609386
176	0.6410457898283652
177	0.8318477135310893
178	1.0
179	0.6947651160602989
181	0.702728403557943
182	0.611755947233009
183	0.9216017310213247
184	1.0
185	0.8611375561264454
186	0.9216017310213247
187	0.857980942822373
188	0.8512360941594274
189	1.0
190	0.5152880109744815
191	0.804810999209339
192	0.9305687780632227
193	1.0
194	0.6442227883107535
196	0.914856882358379
198	0.7909506325094737
199	0.8611375561264454
200	0.7162874455029682
201	0.9305687780632227
202	0.7917063341896681
203	0.7975167679274937
204	0.914856882358379
205	1.0
206	0.7314470771099789
207	0.7799082337019199
209	1.0
210	0.55206785919664
211	0.6528642754944294
212	0.6253338941235216
213	0.7655934900767002
214	0.7975167679274937
215	0.9216017310213247
216	0.8611375561264454
217	0.826813366651774
218	0.9216017310213247
219	0.857980942822373
220	0.933745776545611
221	0.8482378089219645
223	0.7136540102475308
224	0.8389574121760602
225	0.841492960259019
226	0.702728403557943
227	0.8263333286520083
228	1.0
229	0.9052116356304493
230	1.0
231	0.8899541168509599
232	0.8236998933965709
233	0.7280855459907165
234	0.9216017310213247
235	0.7600791051976192
236	0.7702043899253147
237	0.7026305163854645
238	0.7791714369672127
239	0.7353797772725617
240	0.6185197008414421
241	1.0
242	0.7421246259355073
243	0.6627919420317119
245	1.0
246	0.7948833326720564
247	0.5252098581198152
248	0.84860265890399
249	0.7753366239771086
250	0.9363792118010483
251	0.9266360779006401
252	1.0
253	0.7538142945344393
254	0.7015099647232446
256	0.8521705090845474
257	0.8521705090845474
258	0.7917063341896681
259	0.8389574121760602
261	0.7951657524814092
262	0.8572048559638628
263	0.8701249883466593
264	0.8899541168509599
265	1.0
266	0.8415908474314976
267	0.6698623505528798
268	0.8318477135310893
269	0.7467045958894682
270	0.8482378089219645
271	0.8364586133797037
272	0.8318477135310893
273	0.8389574121760602
274	0.8263333286520083
275	0.5626475208496899
276	0.6410457898283652
277	0.5900490851534655
278	0.5626475208496899
279	0.6969179698201173
280	0.8572048559638628
281	0.7529694065526482
282	0.933745776545611
284	0.914856882358379
286	0.8263333286520083
287	0.9363792118010483
288	0.7467045958894682
289	0.9216017310213247
290	0.9052116356304493
291	0.6947651160602989
292	0.5494344239412028
293	0.7948833326720564
294	0.6500332220485792
295	1.0
296	0.914856882358379
297	0.9363792118010483
299	1.0
300	0.8899541168509599
301	0.9363792118010483
302	0.7097402150304354
303	1.0
304	0.7885497208855957
305	0.7241528458281337
306	0.933745776545611
307	1.0
308	0.914856882358379
309	0.6929852696575347
310	0.9363792118010483
311	0.772837825180752
312	0.6569815082938864
313	1.0
315	0.8611375561264454
316	1.0
317	0.8643145546088337
318	0.9216017310213247
319	0.8205228949141826
320	0.7819835854675755
321	0.7846170207230129
322	0.9363792118010483
323	1.0
324	0.8200685179888283
325	0.8521705090845474
326	1.0
328	0.4990267326507382
330	0.8389574121760602
331	0.6812060741152737
332	0.9305687780632227
333	1.0
334	0.914856882358379
335	1.0
336	0.9052116356304493
337	0.6500332220485792
338	0.914856882358379
339	0.9052116356304493
340	0.7655934900767002
341	1.0
342	0.8611375561264454
343	0.7799082337019199
344	0.6994739030813919
345	0.6898286563534621
346	0.7948833326720564
347	0.8553475075669357
348	0.702728403557943
349	0.716485063693381
350	0.6874708847784536
351	0.7948833326720564
352	0.8611375561264454
353	0.857980942822373
354	0.7104770117651426
355	0.9363792118010483
357	0.9305687780632227
358	0.933745776545611
359	0.9363792118010483
360	0.933745776545611
361	0.8553475075669357
362	0.762416491594312
363	0.8482378089219645
364	1.0
365	0.6364741801035539
366	0.914856882358379
367	0.7510916729774053
369	0.8115558478722846
370	0.7948833326720564
371	0.8115558478722846
372	0.8512360941594274
373	0.933745776545611
374	0.7663491917568946
375	0.9052116356304493
376	0.7917063341896681
377	0.8389574121760602
378	0.5868720866710773
379	0.7065632165480471
380	0.716485063693381
381	0.826813366651774
382	0.7471589728148227
383	1.0
384	0.5337225282363589
385	0.6032621820619528
386	0.7788065869851872
387	0.5590796706691326
388	0.9305687780632227
389	0.5708588662113935
390	0.8236998933965709
391	0.756902106715231
393	0.9052116356304493
394	0.7885497208855957
395	0.7218018303820491
396	0.9052116356304493
397	1.0
398	0.835780413693672
399	0.5116508161747901
400	0.5559026721867443
401	0.6947651160602989
402	0.9305687780632227
403	0.835780413693672
404	0.9266360779006401
406	0.9052116356304493
407	0.933745776545611
408	0.6698623505528798
409	0.8364586133797037
410	1.0
411	0.9216017310213247
412	0.8415908474314976
413	0.5750739861833288
414	0.8630152897016883
415	0.9305687780632227
416	0.8482378089219645
417	0.9363792118010483
419	0.914856882358379
420	0.6947651160602989
421	0.7191184989488184
422	0.914856882358379
424	0.9266360779006401
427	0.9052116356304493
428	0.84860265890399
429	0.8630152897016883
430	1.0
431	0.933745776545611
432	0.6851198693323691
433	0.8899541168509599
434	0.7827392871477702
435	0.9052116356304493
436	1.0
437	0.8899541168509599
438	0.9266360779006401
439	0.7000949683025056
440	0.39749351961824175
441	0.6812060741152737
442	0.7799082337019199
443	0.9305687780632227
444	0.7702043899253147
445	0.6293644814585829
446	0.7479350596733328
447	1.0
448	0.67175898907361
449	0.6812060741152737
451	0.7257345305446319
452	0.8701249883466593
453	0.914856882358379
454	0.539641393863001
455	0.5363559634917963
456	0.9305687780632227
457	1.0
458	0.5559026721867443
459	0.6947651160602989
460	0.772837825180752
461	0.8389574121760602
462	1.0
463	0.5152880109744815
464	0.8236998933965709
465	0.8603818544462509
466	0.7065443116025598
467	0.7909506325094737
468	0.9363792118010483
469	0.8415908474314976
470	0.5684579545875155
471	0.6331992944486872
472	0.45186484096594276
473	0.8611375561264454
474	0.7799082337019199
475	0.6442227883107535
476	0.9216017310213247
477	1.0
478	0.9052116356304493
479	0.835780413693672
480	1.0
481	0.9305687780632227
482	0.8572048559638628
483	0.6947651160602989
484	0.7605591431973849
485	0.6975961695061491
487	0.8205228949141826
488	1.0
489	0.9363792118010483
490	0.9305687780632227
491	0.7104770117651426
492	0.84860265890399
493	0.7034066032439746
494	0.9052116356304493
495	0.7479350596733328
496	0.7819835854675755
497	1.0
498	0.8263333286520083
499	0.8115558478722846
500	0.9216017310213247
501	0.9363792118010483
502	0.48647145024996696
503	0.8512360941594274
504	0.7721596254947203
505	1.0
