user_id	ndcg@10
1	0.6726934039987301
2	0.7136540102475308
3	0.681660451040628
4	0.6726934039987301
5	0.7065443116025598
6	0.9305687780632227
7	1.0
8	0.8415908474314976
9	0.914856882358379
11	0.826813366651774
12	0.6212166613240646
14	0.7015099647232446
15	0.7538142945344393
16	0.8521705090845474
17	0.8415908474314976
18	0.7799082337019199
19	0.8899541168509599
20	1.0
21	0.6975961695061491
22	0.84860265890399
23	0.6214011939609386
24	0.6188656458779801
25	0.8643145546088337
26	0.9266360779006401
27	0.7162874455029682
28	0.933745776545611
29	0.7682269253321375
30	0.9305687780632227
31	0.8701249883466593
32	0.8630152897016883
33	0.8512360941594274
34	0.826813366651774
35	0.8415908474314976
36	0.7065443116025598
37	0.77523873680463
38	0.9266360779006401
39	0.914856882358379
40	1.0
41	0.9305687780632227
42	0.7819835854675755
43	0.933745776545611
44	0.9216017310213247
45	0.8572048559638628
47	0.9305687780632227
48	0.6243301345792677
49	0.8482378089219645
50	1.0
51	0.7827392871477702
52	0.6281649475693719
53	1.0
54	0.8364586133797037
55	0.9305687780632227
56	0.9266360779006401
57	1.0
58	0.9052116356304493
60	0.9216017310213247
61	0.5711601909662336
62	0.9305687780632227
64	0.9266360779006401
65	0.8643145546088337
66	0.914856882358379
67	0.6429235234036081
68	0.933745776545611
69	0.7799082337019199
70	0.8553475075669357
71	0.8318477135310893
72	0.7663491917568946
73	0.8236998933965709
74	0.8899541168509599
75	0.8553475075669357
76	0.7564477297898766
77	0.866947989864271
78	1.0
79	1.0
80	0.77523873680463
81	0.8611375561264454
82	1.0
83	0.7799082337019199
84	0.6812060741152737
85	0.6429235234036081
86	0.8482378089219645
87	0.5252098581198152
88	0.914856882358379
89	1.0
90	0.8572048559638628
91	0.8701249883466593
92	0.866947989864271
93	1.0
94	0.9052116356304493
95	0.7799082337019199
96	0.9363792118010483
97	0.8899541168509599
98	0.9052116356304493
99	1.0
100	0.7162874455029682
101	0.7315449642824575
102	0.9052116356304493
103	0.6267310462031457
104	0.8603818544462509
105	0.6874708847784536
106	0.7827392871477702
107	0.7104770117651426
108	0.8205228949141826
110	0.7877736340270854
111	0.826813366651774
112	0.7630946912803436
113	1.0
115	0.7097402150304354
116	0.7093753650484099
117	1.0
118	0.3882251478215036
119	1.0
120	0.716485063693381
121	0.8701249883466593
123	0.8701249883466593
124	0.7542686714597936
125	0.6812060741152737
126	1.0
127	0.8415908474314976
128	0.7123736502858727
129	0.8205228949141826
130	0.9266360779006401
131	0.6947651160602989
132	1.0
133	1.0
134	0.8415908474314976
135	0.8512360941594274
136	0.8899541168509599
137	0.8630152897016883
138	0.3725907541108227
140	0.8165901947515999
141	0.8701249883466593
142	0.5801476231864474
143	0.9363792118010483
144	0.7065443116025598
145	1.0
146	0.8115558478722846
147	0.826813366651774
148	0.9363792118010483
149	0.9305687780632227
150	0.6911279212606076
151	0.7917063341896681
152	0.6082965289412681
153	0.6410457898283652
154	0.835780413693672
155	0.7975167679274937
156	0.9363792118010483
157	1.0
158	0.914856882358379
159	1.0
160	0.8165901947515999
161	1.0
162	0.9052116356304493
163	1.0
164	0.857980942822373
165	1.0
166	0.9266360779006401
167	0.7015099647232446
168	0.841492960259019
169	1.0
170	0.9052116356304493
171	0.702728403557943
172	0.7191184989488184
173	0.8200685179888283
174	0.835780413693672
175	0.7753366239771086
176	0.9266360779006401
177	0.7312625444731047
178	0.9216017310213247
179	0.5716145678915879
181	0.933745776545611
182	0.8572048559638628
183	1.0
184	0.857980942822373
185	0.6969179698201173
186	0.841492960259019
187	0.8115558478722846
188	0.9266360779006401
189	0.8318477135310893
190	0.8899541168509599
191	0.8630152897016883
192	1.0
193	0.7215194105726964
194	0.6698623505528798
196	1.0
198	0.9305687780632227
199	0.7015099647232446
200	0.9305687780632227
201	0.9052116356304493
202	1.0
203	1.0
204	1.0
205	0.6410457898283652
206	1.0
207	0.7065443116025598
209	1.0
210	0.7759944384848244
211	0.35687885840597894
212	0.6528642754944294
213	0.741670249010153
214	0.8200685179888283
215	1.0
216	0.8643145546088337
217	0.7136540102475308
218	1.0
219	1.0
220	1.0
221	0.8572048559638628
223	0.835780413693672
224	0.7467045958894682
225	0.8630152897016883
226	0.8553475075669357
227	0.7702043899253147
228	1.0
229	1.0
230	0.6117952373568122
231	0.7136540102475308
232	0.7909506325094737
233	1.0
234	0.7975167679274937
235	0.8572048559638628
236	0.9052116356304493
237	0.9305687780632227
238	0.6947651160602989
239	0.9216017310213247
240	0.8899541168509599
241	1.0
242	0.8205228949141826
243	1.0
245	1.0
246	0.8263333286520083
247	0.7631925784528223
248	1.0
249	0.7948833326720564
250	0.9266360779006401
251	0.9216017310213247
252	1.0
253	0.9216017310213247
254	0.7721596254947203
256	0.6281460426238844
257	0.9305687780632227
258	0.933745776545611
259	0.7885497208855957
261	0.5716349530699038
262	0.8200685179888283
263	0.5305455297539706
264	0.6371130896657825
265	0.866947989864271
266	1.0
267	1.0
268	0.7951657524814092
269	0.914856882358379
270	0.5481351590340573
271	1.0
272	0.7065632165480471
273	0.914856882358379
274	0.7799082337019199
275	0.8482378089219645
276	0.8899541168509599
277	0.7600791051976192
278	0.8603818544462509
279	0.7411902110103873
280	0.5964984284535195
281	0.7951657524814092
282	0.7542686714597936
284	0.8630152897016883
286	0.7948833326720564
287	0.9216017310213247
288	1.0
289	0.835780413693672
290	1.0
291	1.0
292	0.9266360779006401
293	0.8611375561264454
294	0.48964844873235525
295	1.0
296	0.8899541168509599
297	0.933745776545611
299	0.841492960259019
300	0.9305687780632227
301	0.8899541168509599
302	0.7827392871477702
303	1.0
304	0.9266360779006401
305	0.914856882358379
306	0.933745776545611
307	0.8611375561264454
308	1.0
309	1.0
310	0.8643145546088337
311	1.0
312	0.8364586133797037
313	0.7799082337019199
315	0.8364586133797037
316	0.7015099647232446
317	0.8205228949141826
318	0.9216017310213247
319	0.7264127302306637
320	0.8482378089219645
321	0.762416491594312
322	1.0
323	0.84860265890399
324	0.8611375561264454
325	0.6874708847784536
326	1.0
328	1.0
330	0.5999767516907479
331	0.7534494445524138
332	0.804810999209339
333	0.9216017310213247
334	0.7538142945344393
335	0.9266360779006401
336	0.8643145546088337
337	0.8899541168509599
338	1.0
339	0.857980942822373
340	0.7479350596733328
341	1.0
342	0.5774250016294136
343	0.9216017310213247
344	0.9305687780632227
345	0.8701249883466593
346	1.0
347	0.933745776545611
348	0.8603818544462509
349	0.8263333286520083
350	0.9216017310213247
351	0.7799082337019199
352	0.7799082337019199
353	0.7799082337019199
354	0.7799082337019199
355	0.5302442049991305
357	0.8899541168509599
358	1.0
359	0.9363792118010483
360	0.9052116356304493
361	0.7353797772725617
362	0.7721596254947203
363	0.7948833326720564
364	1.0
365	0.8115558478722846
366	0.8482378089219645
367	0.7799082337019199
369	0.7162874455029682
370	0.6163668470816234
371	0.7948833326720564
372	0.9266360779006401
373	0.826813366651774
374	0.6726934039987301
375	0.8482378089219645
376	0.8389574121760602
377	0.9363792118010483
378	0.6777277508780454
379	0.9216017310213247
