user_id	ndcg@10
1	0.8899541168509599
2	0.5750739861833288
3	0.3863474142462608
4	0.857980942822373
5	0.9216017310213247
6	0.8454256604216017
7	1.0
8	1.0
9	1.0
11	0.8643145546088337
12	0.7917063341896681
14	0.914856882358379
15	0.7759944384848244
16	0.914856882358379
17	0.4966757172046536
18	0.8415908474314976
19	0.8611375561264454
20	0.6879509227782195
21	0.8364586133797037
22	0.8899541168509599
23	0.7026305163854645
24	0.606439180544341
25	0.8389574121760602
26	0.9052116356304493
27	0.5847192329112588
28	0.7538142945344393
29	0.9305687780632227
30	0.7421246259355073
31	0.9363792118010483
32	0.933745776545611
33	0.7827392871477702
34	0.7917063341896681
35	0.772837825180752
36	0.7162874455029682
37	0.804810999209339
38	0.8701249883466593
39	0.6851198693323691
40	0.804810999209339
41	0.8364586133797037
42	0.933745776545611
43	0.7799082337019199
44	0.7975167679274937
45	0.9052116356304493
47	1.0
48	0.933745776545611
49	0.8389574121760602
50	0.9216017310213247
51	0.9216017310213247
52	0.7917063341896681
53	0.8643145546088337
54	1.0
55	0.6313419460517601
56	0.7951657524814092
57	0.6163668470816234
58	0.826813366651774
60	0.8611375561264454
61	0.6879509227782195
62	0.7026305163854645
64	1.0
65	0.9052116356304493
66	0.8521705090845474
67	0.7663491917568946
68	0.7877736340270854
69	0.7967610662472993
70	0.7917063341896681
71	0.5509662124799075
72	1.0
73	0.857980942822373
74	0.7167674835027339
75	0.7573821447149967
76	0.9052116356304493
77	0.826813366651774
78	0.6947651160602989
79	0.5309999066793252
80	0.6848374495230163
81	0.9363792118010483
82	0.7799082337019199
83	0.8205228949141826
84	0.6851198693323691
85	0.6531466953037821
86	0.4932162989129127
87	0.9266360779006401
88	0.804810999209339
89	0.8611375561264454
90	0.6812060741152737
91	0.7215194105726964
92	0.4368897419958061
93	1.0
94	0.7951657524814092
95	0.9216017310213247
96	0.933745776545611
97	0.8611375561264454
98	0.762416491594312
99	0.9305687780632227
100	0.8899541168509599
101	0.8899541168509599
102	1.0
103	0.9363792118010483
104	1.0
105	0.6929852696575347
106	0.9052116356304493
107	0.9216017310213247
108	0.7827392871477702
110	0.9052116356304493
111	0.5648901044069581
112	0.8630152897016883
113	0.8454256604216017
115	0.914856882358379
116	0.9216017310213247
117	1.0
118	0.6378891765242928
119	1.0
120	0.611755947233009
121	0.8200685179888283
