user_id	ndcg@10
1	0.532877640254568
2	0.5750739861833288
3	0.7542686714597936
4	0.933745776545611
5	0.5462574254588145
6	0.9363792118010483
7	0.9363792118010483
8	0.914856882358379
9	1.0
11	0.7753366239771086
12	0.826813366651774
14	0.8482378089219645
15	0.9052116356304493
16	0.7799082337019199
17	0.5645441593704201
18	0.7510916729774053
19	0.7670273914429264
20	0.914856882358379
21	0.857980942822373
22	0.9266360779006401
23	0.9216017310213247
24	0.6285108926059098
25	0.684383072597662
26	1.0
27	0.5462574254588145
28	0.6687607038361472
29	0.9266360779006401
30	0.9266360779006401
31	0.9216017310213247
32	1.0
33	1.0
34	0.6473362615659566
35	0.8572048559638628
36	0.914856882358379
37	1.0
38	1.0
39	0.9305687780632227
40	0.9305687780632227
41	0.9052116356304493
42	0.756902106715231
43	0.7951657524814092
44	0.9216017310213247
45	0.7136540102475308
47	1.0
48	0.6281460426238844
49	0.6281649475693719
50	1.0
51	0.9216017310213247
52	0.7453016244178956
53	0.7312625444731047
54	0.9216017310213247
55	0.6036081270984908
56	0.6563033086078546
57	0.793584067764911
58	0.84860265890399
60	0.933745776545611
61	0.9052116356304493
62	0.6726934039987301
64	0.857980942822373
65	0.9216017310213247
66	0.8643145546088337
67	0.7471589728148227
68	0.8899541168509599
69	0.9052116356304493
70	0.9216017310213247
71	0.5017100640839688
72	0.8572048559638628
73	0.539987338899539
74	0.9052116356304493
75	0.627507133061656
76	0.804810999209339
77	0.6468562235661909
78	0.7799082337019199
79	0.7104770117651426
80	0.78180487222265
81	0.8512360941594274
82	0.7510916729774053
83	0.9305687780632227
84	0.7353797772725617
85	0.7682269253321375
86	0.9052116356304493
87	0.6331992944486872
88	0.9266360779006401
89	0.9216017310213247
90	1.0
91	0.7264127302306637
92	0.8643145546088337
93	0.9305687780632227
94	0.5926825204089028
95	0.7534494445524138
96	0.7951657524814092
97	0.8553475075669357
98	0.6410457898283652
99	0.9052116356304493
100	0.4825387500873843
101	0.7093753650484099
102	0.914856882358379
103	0.7663491917568946
104	0.8611375561264454
105	0.7827392871477702
106	0.7123736502858727
107	0.7799082337019199
108	0.6078421520159135
110	0.741670249010153
111	0.933745776545611
112	0.6214990811334173
113	0.8553475075669357
115	0.7411902110103873
116	0.7917063341896681
117	0.9216017310213247
118	0.5747915663739762
119	1.0
120	0.7264127302306637
121	0.914856882358379
123	0.9266360779006401
124	0.7885497208855957
125	0.8205228949141826
126	0.8899541168509599
127	1.0
128	0.6163668470816234
129	0.7015099647232446
130	0.7542686714597936
131	0.7827392871477702
132	0.7827392871477702
133	0.8200685179888283
134	1.0
135	0.826813366651774
136	0.8415908474314976
137	0.8643145546088337
138	0.8318477135310893
140	0.826813366651774
141	0.8318477135310893
142	0.4990267326507382
143	0.8364586133797037
144	0.8115558478722846
145	0.9052116356304493
146	0.8611375561264454
147	0.7133080652109929
148	0.914856882358379
149	0.7951657524814092
150	0.8454256604216017
151	1.0
152	0.7720617383222417
153	0.9216017310213247
154	0.6947651160602989
155	0.4800032020044255
156	0.8701249883466593
157	0.9216017310213247
158	0.933745776545611
159	0.7065443116025598
160	0.7799082337019199
161	0.6659485553357843
162	1.0
163	0.9305687780632227
164	0.8899541168509599
165	0.7975167679274937
166	0.6785038377365556
167	0.7421246259355073
168	0.933745776545611
169	0.8236998933965709
170	0.715550648768261
171	0.914856882358379
172	0.6947651160602989
173	0.914856882358379
174	0.933745776545611
175	0.826813366651774
176	0.7381919257729245
177	0.933745776545611
178	0.6141069626790936
179	0.7917267193679839
181	0.9363792118010483
182	1.0
183	0.914856882358379
184	0.8415908474314976
185	0.6188656458779801
186	0.6371130896657825
187	0.7909506325094737
188	1.0
189	0.9305687780632227
190	0.9052116356304493
191	0.6410457898283652
192	0.857980942822373
193	1.0
194	0.7241528458281337
196	0.772837825180752
198	0.8454256604216017
199	0.8521705090845474
200	0.857980942822373
201	1.0
202	0.857980942822373
203	0.7503359712972109
204	1.0
205	0.7917063341896681
206	1.0
207	0.7877736340270854
209	0.9216017310213247
210	0.6371130896657825
211	0.5579780239523999
212	0.8318477135310893
213	0.6816808362189438
214	0.7951657524814092
215	1.0
216	0.8115558478722846
217	0.6180396628416763
218	0.772837825180752
219	1.0
220	0.914856882358379
221	0.9216017310213247
223	0.6316243658611127
224	0.866947989864271
225	0.8572048559638628
226	0.7975167679274937
227	0.7799082337019199
228	0.9216017310213247
229	0.84860265890399
230	0.7778721720600673
231	0.8553475075669357
232	0.7534494445524138
233	0.84860265890399
234	0.7104770117651426
235	0.8611375561264454
236	1.0
237	0.826813366651774
238	0.7799082337019199
239	0.7065443116025598
240	0.7663491917568946
241	1.0
242	0.7799082337019199
243	0.7951657524814092
245	0.5645441593704201
246	0.9305687780632227
247	0.77523873680463
248	0.9305687780632227
249	1.0
250	0.9363792118010483
251	0.8389574121760602
252	0.6975961695061491
253	0.7015099647232446
254	0.7453016244178956
256	0.8115558478722846
257	0.606241562353928
258	0.7975167679274937
259	0.9305687780632227
261	0.6563033086078546
262	0.9305687780632227
263	0.4705561169627617
264	0.6994739030813919
265	0.857980942822373
266	0.9305687780632227
267	0.8643145546088337
268	0.9266360779006401
269	0.8611375561264454
270	0.6410457898283652
271	1.0
272	0.9363792118010483
273	0.8482378089219645
274	0.7538142945344393
275	0.7136540102475308
276	0.933745776545611
277	0.5631102580041939
278	1.0
279	0.8364586133797037
280	0.6691255538181726
281	0.8454256604216017
282	0.756902106715231
284	0.7630946912803436
286	0.9052116356304493
287	1.0
288	0.7695261902392829
289	0.8165901947515999
290	0.7312625444731047
291	0.6320787427864673
292	0.8205228949141826
293	0.5509662124799075
294	0.8364586133797037
295	0.914856882358379
296	0.866947989864271
297	0.8521705090845474
299	0.6726934039987301
300	0.6851198693323691
301	0.7467045958894682
302	0.4922818839877925
303	1.0
304	0.6214990811334173
305	0.9305687780632227
306	0.7819835854675755
307	0.7510916729774053
308	1.0
309	0.7799082337019199
310	1.0
311	0.914856882358379
312	0.4595326231006953
313	0.8364586133797037
315	0.7600791051976192
316	0.6947651160602989
317	1.0
318	0.8899541168509599
319	0.933745776545611
320	0.7471589728148227
321	0.8572048559638628
322	0.7421246259355073
323	0.8643145546088337
324	0.8899541168509599
325	0.772837825180752
326	0.914856882358379
328	0.8364586133797037
330	0.8611375561264454
331	0.6851198693323691
332	0.7534494445524138
333	0.9305687780632227
334	0.9052116356304493
335	0.8205228949141826
336	0.9216017310213247
337	0.826813366651774
338	0.7759944384848244
339	0.841492960259019
340	0.9363792118010483
341	0.8611375561264454
342	0.8115558478722846
343	0.5914640815742043
344	0.6874708847784536
345	0.8701249883466593
346	0.8512360941594274
347	0.46156868474254786
348	0.9052116356304493
349	0.5522654773870531
350	0.800693766409882
351	0.7385567757549499
352	0.933745776545611
353	0.568003577662161
354	0.7280855459907165
355	0.9216017310213247
357	0.7975167679274937
358	0.8899541168509599
359	0.8611375561264454
360	1.0
361	0.857980942822373
362	1.0
363	0.8415908474314976
364	0.8200685179888283
365	0.7065443116025598
366	0.7104770117651426
367	0.8611375561264454
369	0.702728403557943
370	0.841492960259019
371	0.8521705090845474
372	0.5626475208496899
373	0.8521705090845474
374	0.933745776545611
375	0.7264127302306637
376	0.7573821447149967
377	0.8899541168509599
378	0.9266360779006401
379	1.0
380	0.8572048559638628
381	0.7827392871477702
382	0.7663491917568946
383	0.7975167679274937
384	0.804810999209339
385	0.8630152897016883
386	0.9305687780632227
387	0.39375843764607193
388	1.0
389	0.6253338941235216
390	0.6320787427864673
391	0.7510916729774053
393	0.9216017310213247
394	0.5626475208496899
395	0.8899541168509599
396	0.8611375561264454
397	0.9363792118010483
398	1.0
399	0.933745776545611
400	1.0
401	0.7162874455029682
402	1.0
403	0.9266360779006401
404	0.7000949683025056
406	0.8165901947515999
407	0.9216017310213247
408	0.6243301345792677
409	0.8603818544462509
410	0.7015099647232446
411	0.9216017310213247
412	0.7000949683025056
413	0.866947989864271
414	0.800693766409882
415	0.6500332220485792
416	0.866947989864271
417	1.0
419	0.866947989864271
420	0.8701249883466593
421	0.7104770117651426
422	0.9216017310213247
424	1.0
427	0.7241528458281337
428	0.7183424120903081
429	0.9052116356304493
430	0.9216017310213247
431	0.8611375561264454
432	0.7631925784528223
433	0.7827392871477702
434	1.0
435	0.9266360779006401
436	0.835780413693672
437	0.914856882358379
438	0.6698623505528798
439	0.7534494445524138
440	0.8611375561264454
441	0.6563033086078546
442	0.8236998933965709
443	0.8611375561264454
444	1.0
445	0.6726934039987301
446	0.6698623505528798
447	0.8899541168509599
448	0.9052116356304493
449	0.6969179698201173
451	0.9305687780632227
452	0.835780413693672
453	0.793584067764911
454	0.9216017310213247
455	0.835780413693672
456	0.6214011939609386
457	0.7917267193679839
458	0.914856882358379
459	0.8236998933965709
460	0.7759944384848244
461	0.8603818544462509
462	0.8611375561264454
463	0.7510916729774053
464	0.7510916729774053
465	0.835780413693672
466	0.7885497208855957
467	0.8115558478722846
468	1.0
469	0.6496872770120411
470	1.0
471	0.8364586133797037
472	0.6947651160602989
473	0.9363792118010483
474	0.762416491594312
475	0.9266360779006401
476	0.55206785919664
477	0.8263333286520083
478	0.8521705090845474
479	0.7471589728148227
480	0.914856882358379
481	0.6470538417566039
482	0.866947989864271
483	0.5716349530699038
484	0.6313419460517601
485	0.841492960259019
487	0.5056427642465515
488	1.0
489	1.0
490	0.6163668470816234
491	0.5999767516907479
492	0.9216017310213247
493	0.7721596254947203
494	0.9363792118010483
495	0.6253338941235216
496	0.532877640254568
497	0.8364586133797037
498	0.7975167679274937
499	0.8899541168509599
500	1.0
501	0.8415908474314976
502	0.841492960259019
503	0.7104770117651426
504	0.9305687780632227
505	0.44173955623824723
506	0.4673791184803734
507	1.0
509	0.914856882358379
510	1.0
511	0.772837825180752
512	0.914856882358379
513	0.6581810421830975
514	0.8899541168509599
515	0.9216017310213247
516	0.9266360779006401
517	0.8200685179888283
518	0.933745776545611
519	0.8200685179888283
520	0.9266360779006401
521	0.9266360779006401
522	0.8899541168509599
523	0.9305687780632227
524	0.9305687780632227
525	0.8205228949141826
526	0.7136540102475308
527	0.857980942822373
528	0.6281649475693719
529	0.6683063269107928
530	1.0
531	0.8521705090845474
532	0.6429424283490954
533	0.933745776545611
534	0.5999767516907479
535	0.8603818544462509
536	0.7827392871477702
537	1.0
538	1.0
539	0.8415908474314976
540	0.914856882358379
541	0.9216017310213247
542	0.6969179698201173
543	0.7917267193679839
544	0.725452110735279
545	0.8482378089219645
546	0.9216017310213247
547	0.6547216238913564
548	0.914856882358379
549	0.8205228949141826
550	0.8454256604216017
551	0.9363792118010483
552	0.7421246259355073
553	0.7136540102475308
554	0.6429235234036081
555	0.804810999209339
556	0.933745776545611
557	0.8205228949141826
558	0.9216017310213247
560	0.8200685179888283
561	0.8572048559638628
562	0.804810999209339
563	0.9216017310213247
564	1.0
565	0.6594803070902429
566	0.8454256604216017
567	0.8603818544462509
568	0.7791714369672127
569	0.8611375561264454
570	0.826813366651774
571	0.8415908474314976
573	0.7280855459907165
574	0.8482378089219645
575	0.8611375561264454
576	0.6975961695061491
578	0.7289115290270202
579	0.8899541168509599
580	0.7065443116025598
581	0.8553475075669357
582	0.6429235234036081
583	0.8389574121760602
584	0.8521705090845474
585	0.46156868474254786
586	0.841492960259019
587	0.7759944384848244
588	0.7479350596733328
590	0.5278432933752526
592	1.0
593	1.0
594	1.0
595	0.8205228949141826
596	0.8389574121760602
597	0.933745776545611
598	0.7065443116025598
599	1.0
600	0.7241528458281337
601	0.7877736340270854
602	0.9363792118010483
603	0.7917063341896681
604	0.6207622843987103
605	0.7630946912803436
606	1.0
607	0.6281460426238844
608	0.8899541168509599
609	0.6352557412688555
610	0.6216966993238303
611	0.8482378089219645
612	1.0
613	0.9216017310213247
614	0.7630946912803436
615	1.0
616	0.933745776545611
617	0.8553475075669357
618	1.0
619	0.7133080652109929
620	0.835780413693672
621	0.77523873680463
622	0.8415908474314976
623	0.5914640815742043
624	0.8521705090845474
626	0.8364586133797037
628	0.7759944384848244
629	0.7280855459907165
630	0.8701249883466593
631	0.7951657524814092
632	0.9305687780632227
633	0.7104770117651426
634	0.7951657524814092
635	0.9305687780632227
636	0.857980942822373
637	0.7015099647232446
638	0.741670249010153
639	0.7015099647232446
640	0.866947989864271
641	0.693761356516045
642	0.8364586133797037
643	0.8611375561264454
644	0.866947989864271
645	0.8482378089219645
646	0.4825387500873843
647	0.8899541168509599
648	0.78180487222265
649	0.9216017310213247
650	0.7975167679274937
651	0.7065632165480471
652	0.7759944384848244
653	0.7034066032439746
654	0.715550648768261
655	0.7695261902392829
656	0.8364586133797037
657	1.0
658	1.0
659	1.0
660	0.841492960259019
661	0.8553475075669357
662	0.7453016244178956
663	0.933745776545611
664	0.933745776545611
665	0.46785915648013904
666	0.835780413693672
668	0.7778721720600673
669	0.9216017310213247
670	0.914856882358379
671	0.9216017310213247
672	0.7015099647232446
673	0.8364586133797037
674	0.756902106715231
675	0.6659485553357843
676	0.8630152897016883
677	0.8415908474314976
678	0.8899541168509599
679	0.9216017310213247
680	0.6851198693323691
681	0.8611375561264454
682	0.8263333286520083
683	1.0
684	0.914856882358379
685	0.8415908474314976
686	1.0
687	0.933745776545611
688	0.8899541168509599
689	0.7948833326720564
690	0.8454256604216017
691	0.7948833326720564
692	0.826813366651774
693	0.9266360779006401
694	0.8389574121760602
695	1.0
696	0.7951657524814092
697	0.7600791051976192
698	0.8415908474314976
699	0.6848374495230163
700	0.7975167679274937
701	0.826813366651774
702	0.5462574254588145
703	0.841492960259019
704	0.933745776545611
705	0.7257345305446319
706	1.0
707	0.6687607038361472
