user_id	ndcg@10
1	0.5677211578528083
2	0.23047380976071707
3	0.6936634693435663
4	0.39842793454336184
5	0.5730379245414764
6	0.5368103404171507
7	0.8701249883466593
8	0.8454256604216017
9	0.7573821447149967
11	0.6547216238913564
12	0.7034066032439746
14	0.5684579545875155
15	0.7631925784528223
16	0.7917267193679839
17	0.5372903784169164
18	0.702728403557943
19	0.8521705090845474
20	0.7605591431973849
21	0.7630946912803436
22	0.8512360941594274
23	0.5580759111248786
24	0.6969383549984332
25	0.624232247406789
26	0.835780413693672
27	0.3589542101716347
28	0.7534494445524138
29	0.7280855459907165
30	0.6461194268314837
31	0.866947989864271
32	0.7162874455029682
33	0.9363792118010483
34	0.7605591431973849
35	0.7631925784528223
36	0.8521705090845474
37	0.7183424120903081
38	0.857980942822373
39	0.8389574121760602
40	0.804810999209339
41	0.5988751049740155
42	0.7670273914429264
43	0.7312625444731047
44	0.7753366239771086
45	0.6457545768494583
47	0.5305455297539706
48	0.5036067026046991
49	0.6496872770120411
50	0.9216017310213247
51	0.857980942822373
52	0.5522654773870531
53	0.7218018303820491
54	0.9052116356304493
55	0.6745711375739728
56	0.5462574254588145
57	0.42959551071396096
58	0.7289115290270202
60	0.6185197008414421
61	0.7183627972686238
62	0.6364741801035539
64	1.0
65	0.7034066032439746
66	0.9216017310213247
67	0.772837825180752
68	0.6870165078530993
69	0.6032621820619528
70	0.5239294981581574
71	0.22009176629808017
72	0.7573821447149967
73	0.772837825180752
74	0.8572048559638628
75	0.826813366651774
76	0.6122496142821665
77	0.4936790360674166
78	0.9216017310213247
79	0.5795003533950692
80	0.6364741801035539
81	0.48153499054313026
82	0.6163668470816234
83	0.5357086937004182
84	0.7631925784528223
85	0.6461194268314837
86	0.7059054020403313
87	0.6352557412688555
88	0.6569815082938864
89	0.6325414799409712
90	0.835780413693672
91	0.5462574254588145
92	0.6185197008414421
93	0.6243301345792677
94	0.6547216238913564
95	0.9363792118010483
96	0.7827392871477702
97	0.47338717040861195
98	0.8521705090845474
99	0.627507133061656
100	0.7133080652109929
101	0.4697368900553819
102	0.9363792118010483
103	0.5469356251448461
104	0.7859162856301584
105	0.7827392871477702
106	0.7885497208855957
107	0.44173955623824723
108	0.8521705090845474
110	0.8572048559638628
111	0.42566281055137817
112	0.6185197008414421
113	0.857980942822373
115	0.5294438830372382
116	0.39170347105873193
117	0.9216017310213247
118	0.7151857987862356
119	0.8389574121760602
120	0.5548010254700116
121	0.696162268139923
123	0.7917063341896681
124	0.6528642754944294
125	0.7670273914429264
126	0.741670249010153
127	0.6975961695061491
128	0.677273373952691
129	0.826813366651774
130	0.6185197008414421
131	0.800693766409882
132	0.835780413693672
133	0.9363792118010483
134	0.6969179698201173
135	0.835780413693672
136	0.6719377023185354
137	0.6547216238913564
138	0.4990267326507382
140	0.6994739030813919
141	0.693761356516045
142	0.5797827732044221
143	0.800693766409882
144	0.857980942822373
145	0.6175852859163219
146	0.7116179486056782
147	0.8205228949141826
148	0.7034066032439746
149	0.7967610662472993
150	0.3995688713838975
151	0.693761356516045
152	0.2835149363066189
153	0.13961814555374907
154	0.48864468918810133
155	0.5631102580041939
156	0.5548010254700116
157	0.8521705090845474
158	0.7846170207230129
159	0.866947989864271
160	0.4742708106036133
161	0.6578986223737446
162	0.8318477135310893
163	0.6473362615659566
164	0.4982710309705437
165	0.7000949683025056
166	0.6145870006788592
167	0.7453016244178956
168	0.5769706247040591
169	0.5271064966405455
170	0.7573821447149967
171	0.7167674835027339
172	0.46945447024602915
173	0.7846170207230129
174	0.1884441521277154
175	0.5352543167750639
176	0.6722390270733757
177	0.3093521167391581
178	0.38898084950169814
179	0.6929852696575347
181	0.6578986223737446
182	0.7631925784528223
183	0.8512360941594274
184	0.6871952210980248
185	0.7007731679885374
186	0.675416025555764
187	0.7453016244178956
188	0.6117952373568122
189	0.5548989126424904
190	0.857980942822373
191	0.5629199046684298
192	0.857980942822373
193	0.6339753813071974
194	0.7631925784528223
196	0.7538142945344393
198	0.5103515512676448
199	0.7630946912803436
200	0.741670249010153
201	0.8415908474314976
202	0.8165901947515999
203	0.6293644814585829
204	0.9363792118010483
205	0.47684658870035296
206	0.8415908474314976
207	0.424926013816671
209	0.857980942822373
210	0.5621931439243354
211	0.5022037311331264
212	0.31954962756492084
213	0.6901935063354876
214	0.866947989864271
215	0.7605591431973849
216	0.7538142945344393
217	0.6722390270733757
218	0.8512360941594274
219	1.0
220	0.933745776545611
221	0.8521705090845474
223	0.5861163849908828
224	0.539641393863001
225	0.8521705090845474
226	0.30523488393970116
227	0.6569815082938864
228	0.826813366651774
229	0.7479350596733328
230	0.539641393863001
231	0.6936634693435663
232	0.5107164012496701
233	0.8115558478722846
234	0.5527460588826717
235	0.42724449526787633
236	0.7827392871477702
237	0.6840182226156365
238	0.4636440365082036
239	0.6316243658611127
240	0.7133080652109929
241	0.9363792118010483
242	0.6371130896657825
243	0.6117952373568122
245	0.4932162989129127
246	0.40002324830925196
247	0.756902106715231
248	0.38363315291837646
249	0.78180487222265
250	0.6086182388744239
251	0.7065836017263629
252	0.78180487222265
253	0.6563033086078546
254	0.7510916729774053
256	0.693761356516045
257	0.6046855387118412
258	0.5231737964779628
259	0.6320787427864673
261	0.6870165078530993
262	0.9216017310213247
263	0.38196033715832356
264	0.7034066032439746
265	1.0
266	0.835780413693672
267	0.5933607200949346
268	0.8643145546088337
269	0.5580759111248786
270	0.5388856921828065
271	0.7631925784528223
272	0.4658230948382866
273	0.31516255047698366
274	0.4448530294934502
275	0.6086182388744239
276	0.8521705090845474
277	0.40350157154648025
278	0.8115558478722846
279	0.6901935063354876
280	0.22009176629808017
281	0.6177639991612475
282	0.34051969290975714
284	0.38317041576387256
286	0.7859162856301584
287	0.9052116356304493
288	0.933745776545611
289	0.5103515512676448
290	0.6780494608112012
291	0.6046855387118412
292	0.15139734109601002
293	0.28762634971412726
294	0.5174612499126158
295	0.6879509227782195
296	1.0
297	0.7534494445524138
299	0.48331483694589444
300	0.5116508161747901
301	0.6745711375739728
302	0.4697557950008693
303	0.8701249883466593
304	0.7885497208855957
305	0.7682269253321375
306	0.857980942822373
307	0.627507133061656
308	0.8521705090845474
309	0.2934556883974402
310	0.7791714369672127
311	0.3827160388385181
312	0.6078421520159135
313	0.5965377185773229
315	0.6468562235661909
316	0.6936634693435663
317	0.5522654773870531
318	0.7846170207230129
319	0.6145870006788592
320	0.42520843362602373
321	0.32776097292662437
322	0.8205228949141826
323	0.741670249010153
324	0.7827392871477702
325	0.6090726157997783
326	0.933745776545611
328	0.41528076708874123
330	0.7034066032439746
331	0.545155778742082
332	0.7151857987862356
333	1.0
334	0.7183424120903081
335	0.5621931439243354
336	0.9305687780632227
337	0.800693766409882
338	0.857980942822373
339	0.7573821447149967
340	0.6316243658611127
341	0.38317041576387256
342	0.7191184989488184
343	0.756902106715231
344	0.43735247915031
345	0.6722390270733757
346	0.914856882358379
347	0.7065836017263629
348	0.6496872770120411
349	0.7510916729774053
350	0.702728403557943
351	0.5779050396291792
352	0.4697557950008693
353	0.6059848036189867
354	0.6500332220485792
355	0.6156886473955918
357	0.533376583199821
358	0.6780494608112012
359	0.4440973278132557
360	0.2781981696179509
361	0.9052116356304493
362	0.5993294818993699
363	0.5599332595218056
364	0.9052116356304493
365	0.7573821447149967
366	0.933745776545611
367	0.866947989864271
369	0.3885264725763437
370	0.7788065869851872
371	1.0
372	0.6293644814585829
373	0.5239294981581574
374	0.6874708847784536
375	0.6898286563534621
376	0.6175852859163219
377	0.47674870152787435
378	0.6243301345792677
379	0.5606114592078373
380	0.5716349530699038
381	0.750637296052051
382	0.6180396628416763
383	0.7951657524814092
384	0.5670429581667766
385	0.6968404678259545
386	0.6371523797895856
387	0.1884441521277154
388	0.7605591431973849
389	0.6313419460517601
390	0.6378891765242928
391	0.762416491594312
393	0.6678262889110271
394	0.7827392871477702
395	0.5548010254700116
396	0.7827392871477702
397	0.521098444712307
398	0.9216017310213247
399	0.5631102580041939
400	0.7917267193679839
401	0.5739723394665964
402	0.793584067764911
403	0.8521705090845474
404	0.4729327934832575
406	0.7670273914429264
407	0.6758704024811183
408	0.7885497208855957
409	0.47682620352203725
410	0.9052116356304493
411	1.0
412	0.636658712740428
413	0.9305687780632227
414	0.48864468918810133
415	0.47938213678331176
416	0.7630946912803436
417	0.9216017310213247
419	0.8454256604216017
420	0.46664232174566633
421	0.30523488393970116
422	0.727329844310522
424	0.7007731679885374
427	0.6086182388744239
428	0.762416491594312
429	0.6078421520159135
430	0.7034066032439746
431	0.7133080652109929
432	0.5142842514302275
433	0.5599332595218056
434	0.750637296052051
435	0.6621137423456802
436	0.6214990811334173
437	0.7721596254947203
438	0.6339753813071974
439	0.7702043899253147
440	0.47938213678331176
441	0.7631925784528223
442	0.4092727151605027
443	0.7034066032439746
444	0.78180487222265
445	0.5423640154200349
446	0.857980942822373
447	0.7183627972686238
448	0.675416025555764
449	0.8701249883466593
451	0.7670273914429264
452	0.741670249010153
453	0.6780494608112012
454	0.6816808362189438
455	0.6281460426238844
456	0.7065443116025598
