user_id	ndcg@10
1	0.4671034547999446
2	0.7759944384848244
3	0.9305687780632227
4	0.8899541168509599
5	0.6879509227782195
6	0.933745776545611
7	0.4990267326507382
8	1.0
9	0.84860265890399
11	0.9266360779006401
12	0.9305687780632227
14	0.7670273914429264
15	0.7104770117651426
16	0.7353797772725617
17	0.7759944384848244
18	0.9305687780632227
19	0.8611375561264454
20	1.0
21	0.8115558478722846
22	0.7682269253321375
23	0.8115558478722846
24	0.8572048559638628
25	0.7381919257729245
26	1.0
27	0.8899541168509599
28	0.8643145546088337
29	0.7529694065526482
30	0.7133080652109929
31	0.9266360779006401
32	0.7799082337019199
33	0.8701249883466593
34	0.8899541168509599
35	0.7827392871477702
36	0.914856882358379
37	0.6947651160602989
38	0.7564477297898766
39	0.6879509227782195
40	0.6410457898283652
41	0.8611375561264454
42	0.7314470771099789
43	1.0
44	0.9266360779006401
45	0.46111430781719354
47	0.6429235234036081
48	0.702728403557943
49	0.7534494445524138
50	0.9305687780632227
51	0.9305687780632227
52	0.8115558478722846
53	0.866947989864271
54	1.0
55	0.7975167679274937
56	0.6117748521784964
57	0.5626475208496899
58	0.7663491917568946
60	0.8603818544462509
61	0.8389574121760602
62	1.0
64	0.9052116356304493
65	0.933745776545611
66	0.5481351590340573
67	0.914856882358379
68	0.8553475075669357
69	0.606241562353928
70	0.8611375561264454
71	0.8643145546088337
72	0.7877736340270854
73	0.9305687780632227
74	0.7917267193679839
75	0.8318477135310893
76	0.9305687780632227
77	0.8643145546088337
78	1.0
79	1.0
80	0.8899541168509599
81	0.7467045958894682
82	0.7630946912803436
83	0.9266360779006401
84	0.8521705090845474
85	0.8415908474314976
86	0.7510916729774053
87	0.7411902110103873
88	0.7702043899253147
89	0.7827392871477702
90	1.0
91	0.933745776545611
92	0.9266360779006401
93	0.9216017310213247
94	0.5774250016294136
95	0.8364586133797037
96	1.0
97	0.933745776545611
98	0.7702043899253147
99	1.0
100	1.0
101	0.7759944384848244
102	0.933745776545611
103	0.78180487222265
104	0.8630152897016883
105	0.6410457898283652
106	0.8205228949141826
107	1.0
108	0.6281460426238844
110	0.7218018303820491
111	0.7312625444731047
112	0.9363792118010483
113	1.0
115	0.8553475075669357
116	0.9052116356304493
117	1.0
118	0.8200685179888283
119	1.0
120	0.7663491917568946
121	0.9363792118010483
123	1.0
124	0.8572048559638628
125	0.804810999209339
126	0.8389574121760602
127	0.8611375561264454
128	0.5747915663739762
129	1.0
130	0.7385567757549499
131	0.7471589728148227
132	1.0
133	1.0
134	0.8236998933965709
135	1.0
136	0.7759944384848244
137	0.5999767516907479
138	0.606241562353928
140	0.914856882358379
141	0.7702043899253147
142	0.8643145546088337
143	0.9216017310213247
144	0.8611375561264454
145	1.0
146	0.8165901947515999
147	0.6722390270733757
148	0.8236998933965709
149	0.7183424120903081
150	0.4472539411173282
151	0.9266360779006401
152	0.841492960259019
153	0.7312625444731047
154	0.7000949683025056
155	0.5914640815742043
156	0.857980942822373
157	0.9266360779006401
158	1.0
159	0.7975167679274937
160	0.9363792118010483
161	0.7123736502858727
162	0.7015099647232446
163	0.933745776545611
164	0.914856882358379
165	0.6300426811446146
166	0.7948833326720564
167	0.8611375561264454
168	0.7510916729774053
169	0.9216017310213247
170	0.8389574121760602
171	0.5925846332364244
