user_id	ndcg@10
356	0.0
129	0.30260241349881345
202	1.0
261	0.0
556	0.5423640154200349
20	0.727329844310522
89	0.647939623894138
136	0.7653606369886217
448	0.6992148198508501
587	0.6552438651310554
576	0.46927872602275644
582	1.0
601	1.0
38	0.7034066032439746
117	0.7653606369886217
632	0.3576223542196109
419	1.0
198	0.0
589	0.6489315753318465
528	0.46927872602275644
101	0.0
94	0.9493885684853097
493	1.0
352	0.6131471927654584
56	0.7909506325094737
258	0.7041249493150387
579	0.6601396023754075
609	0.5008655546918772
429	0.6131471927654584
366	1.0
239	0.644824486427155
634	0.5857421563596757
297	0.6713860725233041
521	0.7751482523375255
345	0.43067655807339306
340	1.0
491	0.7967610662472993
432	0.7653606369886217
395	0.8318724637288826
2	0.0
30	1.0
494	1.0
372	0.6131471927654584
22	0.0
459	1.0
61	1.0
156	0.0
650	1.0
124	0.0
40	0.38685280723454163
114	0.46927872602275644
263	0.7653606369886217
538	0.9197207891481876
39	1.0
211	0.43067655807339306
207	0.8318724637288826
336	0.8318724637288826
232	0.5585075862632192
3	0.6366824387328317
142	0.8318724637288826
517	1.0
100	0.6992148198508501
133	0.0
373	0.43231813227099475
346	1.0
112	1.0
566	0.9216017310213247
368	0.6489315753318465
414	0.6131471927654584
525	0.4592846660663049
105	0.7653606369886217
562	1.0
482	0.627507133061656
344	0.5531464700081437
592	0.8701249883466593
551	0.6131471927654584
55	0.7653606369886217
613	0.0
146	0.6508205185601091
335	0.3903800499921017
343	0.4935232796777481
515	0.0
111	0.6309297535714575
98	0.9674679834891693
204	0.9267582364714126
386	0.5531464700081437
563	0.0
361	0.8662406555609835
421	0.0
127	0.6309297535714575
301	0.0
339	1.0
273	0.4945622878885427
513	0.5637884576902256
143	0.6508205185601091
19	0.3391602052736161
295	0.6151464719937656
545	0.6131471927654584
251	1.0
490	0.3391602052736161
497	0.7598336331031966
107	0.793584067764911
514	0.9674679834891693
229	0.644824486427155
329	0.0
561	1.0
27	0.545026571324694
0	0.23463936301137822
401	0.6366824387328317
137	0.0
186	0.0
25	0.4935232796777481
388	0.6661998717660157
425	0.4483039899025303
214	0.5585075862632192
638	0.0
333	1.0
348	0.7885497208855957
374	0.7653606369886217
330	0.7653606369886217
621	1.0
393	0.4329261794091841
257	0.0
320	0.21840743681816419
478	0.7653606369886217
46	0.3903800499921017
596	0.6131471927654584
450	0.6366824387328317
647	1.0
396	0.0
342	1.0
284	0.0
492	0.0
187	0.4367467095119258
588	1.0
281	1.0
306	0.6131471927654584
399	1.0
628	0.644824486427155
441	0.6934264036172708
532	0.6131471927654584
83	0.46927872602275644
573	0.7653606369886217
28	0.5666867828578932
462	0.0
274	0.0
600	0.8318724637288826
108	0.6131471927654584
416	0.4540985407057151
196	0.5
7	0.7653606369886217
365	0.7751482523375255
584	0.4103915680233244
33	0.7653606369886217
72	1.0
614	0.6131471927654584
216	0.0
115	1.0
282	0.7653606369886217
332	1.0
174	0.9674679834891693
586	0.3562071871080222
460	0.0
228	1.0
387	0.0
452	0.0
60	1.0
602	0.0
221	0.0
479	0.4935232796777481
410	1.0
550	0.7967610662472993
422	0.6131471927654584
379	0.6020941629041773
48	0.23719771276929622
49	0.0
65	0.46927872602275644
603	0.6930221935231562
433	1.0
653	0.8710785440003369
472	0.8643145546088337
16	1.0
391	0.0
369	1.0
408	0.0
447	0.6309297535714575
73	0.8318724637288826
59	0.9120345678990496
155	0.6920788373899056
442	0.3903800499921017
327	1.0
99	0.7653606369886217
473	0.0
469	0.3903800499921017
195	0.0
407	0.7957503936198023
524	0.23463936301137822
86	0.0
175	0.4448530294934502
599	0.23504554941448536
526	0.18457569677956817
569	1.0
289	0.6131471927654584
288	0.5666867828578932
347	0.0
535	0.7957503936198023
145	0.37590633587120725
646	1.0
547	0.5546406709327603
376	0.0
249	1.0
179	1.0
8	0.0
620	0.0
451	0.7240829646115214
170	0.9052181617170642
208	0.0
41	1.0
445	0.4856486183364634
74	1.0
382	0.0
434	0.46927872602275644
463	1.0
260	0.38121301394452073
540	0.0
554	0.13565197343244778
328	0.0
141	0.0
644	0.0
651	0.6131471927654584
496	0.6131471927654584
262	0.7653606369886217
200	1.0
458	1.0
398	0.5399294342072939
138	0.0
210	0.6713860725233041
367	0.7409096387260823
375	0.6131471927654584
466	0.7757386182436072
188	0.6131471927654584
383	0.0
31	0.6131471927654584
578	1.0
530	0.6366824387328317
113	0.8318724637288826
543	0.7653606369886217
483	0.6131471927654584
17	0.0
577	0.0
167	0.3903800499921017
245	0.3903800499921017
184	1.0
415	0.0
79	0.7653606369886217
269	0.0
66	1.0
36	0.6131471927654584
171	0.6238470455881188
633	0.0
349	0.0
405	0.7653606369886217
35	0.0
159	0.0
420	0.0
464	1.0
102	1.0
443	1.0
437	0.2640681225725909
80	0.0
303	1.0
508	0.7653606369886217
334	0.6131471927654584
63	0.6131471927654584
362	0.0
355	1.0
519	0.0
57	0.7653606369886217
357	1.0
224	0.0
23	0.6366824387328317
572	0.0
78	0.0
308	0.6309297535714575
371	0.672849923625258
88	0.46927872602275644
158	1.0
641	0.0
160	0.46927872602275644
597	0.31546487678572877
14	0.6131471927654584
109	0.6131471927654584
555	0.0
312	0.9469024295259745
481	0.0
474	0.9197207891481876
215	1.0
169	1.0
423	0.46927872602275644
377	0.6131471927654584
439	0.7653606369886217
397	0.17723928678404774
446	1.0
351	0.6553462294121513
270	0.7227265726449519
476	0.0
71	1.0
240	1.0
18	1.0
557	0.9202054614375518
321	0.0
319	0.6131471927654584
565	0.8760157235037966
505	0.9709286432396583
264	0.0
622	1.0
69	0.0
246	0.0
279	1.0
307	1.0
134	1.0
217	0.46927872602275644
248	0.0
604	1.0
510	1.0
322	0.23819820987960558
32	1.0
625	1.0
278	0.0
654	0.6291031399287498
426	0.6131471927654584
10	1.0
75	0.3903800499921017
518	1.0
50	0.6131471927654584
590	0.46927872602275644
164	0.9550236580992476
236	1.0
151	0.5855700749881525
608	0.0
183	0.13032376591037062
34	0.6131471927654584
191	0.909008065625576
435	1.0
643	0.0
324	0.0
457	1.0
364	1.0
219	0.0
619	0.0
612	0.7653606369886217
286	1.0
53	0.0
409	1.0
96	0.6131471927654584
189	1.0
498	1.0
152	0.6131471927654584
259	0.46927872602275644
267	0.0
43	1.0
542	1.0
477	0.6131471927654584
76	1.0
9	1.0
311	1.0
44	0.0
91	0.0
325	0.9217868789962071
52	0.13120507751234178
116	0.0
144	0.8318724637288826
139	0.0
615	1.0
629	0.6366824387328317
533	0.0
230	0.892210845475489
165	0.8318724637288826
593	0.7457912185292983
181	0.21840743681816419
11	0.6131471927654584
522	0.5
162	0.0
235	0.0
280	0.7541985434892589
292	0.0
527	0.4103915680233244
428	1.0
135	0.0
254	0.6992148198508501
106	0.0
354	1.0
323	0.8248239677678635
468	1.0
37	0.6366824387328317
213	0.6131471927654584
552	0.7653606369886217
640	0.5
400	0.0
424	0.46927872602275644
487	0.46927872602275644
294	0.8318724637288826
381	0.46927872602275644
54	0.46927872602275644
205	0.0
47	0.0
363	1.0
140	1.0
475	1.0
82	0.46927872602275644
507	1.0
4	1.0
271	0.8318724637288826
605	0.6131471927654584
484	1.0
568	0.7653606369886217
520	1.0
51	1.0
125	1.0
553	0.0
128	0.0
353	0.7653606369886217
559	0.0
149	0.5857421563596757
313	0.0
591	0.6131471927654584
45	0.0
531	0.0
118	0.9493885684853097
223	1.0
574	1.0
81	0.6049306994552042
406	1.0
209	0.0
15	0.6366824387328317
90	0.46927872602275644
595	0.9469024295259745
250	1.0
418	0.0
120	0.0
104	1.0
639	1.0
123	1.0
403	0.3333333333333333
583	0.7653606369886217
627	0.0
172	0.0
449	0.4935232796777481
471	1.0
276	0.8048099750039491
185	1.0
581	1.0
642	0.6131471927654584
85	0.0
1	0.6131471927654584
511	0.6309297535714575
431	0.0
539	1.0
495	0.43067655807339306
103	0.6131471927654584
203	1.0
341	0.0
503	0.6131471927654584
389	1.0
536	1.0
594	0.0
623	1.0
291	0.0
147	1.0
385	0.0
242	1.0
268	0.0
132	0.0
157	0.7977228895450266
12	1.0
173	0.0
546	0.0
411	0.0
534	0.0
486	0.0
392	0.0
560	0.6843515475204855
499	1.0
148	0.7227265726449519
233	0.0
220	1.0
607	1.0
626	1.0
29	1.0
178	0.0
206	1.0
130	1.0
529	0.0
255	0.0
427	0.6509209298071326
549	0.6131471927654584
